"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"1060","34191753","10.1097/MAT.0000000000001530","Renal Considerations in COVID-19: Part 1 Biology, Pathology and Pathophysiology.","Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) has emerged into a worldwide pandemic of epic proportion. Beyond pulmonary involvement in COVID-19, a significant subset of patients experiences acute kidney injury. Patients who die from severe disease most notably show diffuse acute tubular injury on postmortem examination with a possible contribution of focal macro- and microvascular thrombi. Renal biopsies in patients with proteinuria and hematuria have demonstrated a glomerular do","2021","06","30","ASAIO J","ASAIO journal (American Society for Artificial Internal Organs : 1992)",NA,"Velez","Juan Carlos","Department of Pathology, Vanderbilt University Medical Center.1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Faculty of Medicine, Consultant histopathologist, Department of Immunology and Inflammation, Imperial college healthcare Department of pathology, University of Washington Medicine, Box 356100, 1959 NE Pacific St., Seattle, WA 98195 Division of Nephrology, Columbia University Medical Center, 622 W 168th St, New York, NY 10032 Department of pathology, Duke University School of Medicine, 40 Medicine Circle, Dhs 3083 - Yellow Zone, Durham, NC 27710 Department of pathology and cell biology, Columbia University, 630 W 168th St, New York, NY 10032 Division of Nephrology, Weill Cornell Medical College, 1300 York Ave, New York, NY 10065 Division of Nephrology, Montefiore Medical Center, Albert Einstein College of Medicine, 3411 Wayne Ave, Suite 5H, Bronx, NY 10467 Department of Medicine, NYU Tisch Hospital, 550 First Avenue, New York, NY 10016 Division of Nephrology, University of Washington, Box 356174, 1959 NE Pacific St. Seattle, WA 98195 Center for Abdominal Transplantation, 1402 S. Grand Blvd., Division of Nephrology (9-FDT), St. Louis, MO 63104 Division of Nephrology, Northwestern Medicine, Olson building Room 4-500, 710 N Fairbanks Ct Ste 500, Chicago Illinois 60611-3013 Divison of Nephrology, University of Toronto, C. David Naylor Building, 6 Queen's Park Crescent West, Third Floor, Toronto, ON M5S 3H2 Dialysis Clinics Incorporated, Nashville, Tennessee. Department of Nephrology, University of Chicago, 5841 South Maryland Avenue,MC 5100- Suite S-507, Chicago, IL 60637 Division of Nephrology, Department of Medicine, University of Michigan, 1500 E. Medical Center Drive, SPC 5364, Ann Arbor, MI 48109-5364 Department of Nephrology, Ochsner Health System, 1514 Jefferson Hwy, Clinic Tower, Rm 5E328, New Orleans, LA 70121 Division of Nephrology, Vanderbilt University Medical Center, 1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Department of Medicine - Nephrology, Washington University School of Medicine in St Louis, 4921 Parkview Place, Suite C, 5th Floor, St. Louis, MO 63110 Division of Cardiology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Division of Nephrology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Departments of Medicine and Biomedical Engineering, Sarver Heart Cente, University of Arizona, 1501 North Campbell Avenue, Tucson, Arizona 85724 Disclosure All the authors declared no competing interests. Source of Funding Statement There is no financial support for the preparation of this manuscript",NA
"1061","34191753","10.1097/MAT.0000000000001530","Renal Considerations in COVID-19: Part 1 Biology, Pathology and Pathophysiology.","Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) has emerged into a worldwide pandemic of epic proportion. Beyond pulmonary involvement in COVID-19, a significant subset of patients experiences acute kidney injury. Patients who die from severe disease most notably show diffuse acute tubular injury on postmortem examination with a possible contribution of focal macro- and microvascular thrombi. Renal biopsies in patients with proteinuria and hematuria have demonstrated a glomerular do","2021","06","30","ASAIO J","ASAIO journal (American Society for Artificial Internal Organs : 1992)",NA,"Ikizler","Alp","Department of Pathology, Vanderbilt University Medical Center.1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Faculty of Medicine, Consultant histopathologist, Department of Immunology and Inflammation, Imperial college healthcare Department of pathology, University of Washington Medicine, Box 356100, 1959 NE Pacific St., Seattle, WA 98195 Division of Nephrology, Columbia University Medical Center, 622 W 168th St, New York, NY 10032 Department of pathology, Duke University School of Medicine, 40 Medicine Circle, Dhs 3083 - Yellow Zone, Durham, NC 27710 Department of pathology and cell biology, Columbia University, 630 W 168th St, New York, NY 10032 Division of Nephrology, Weill Cornell Medical College, 1300 York Ave, New York, NY 10065 Division of Nephrology, Montefiore Medical Center, Albert Einstein College of Medicine, 3411 Wayne Ave, Suite 5H, Bronx, NY 10467 Department of Medicine, NYU Tisch Hospital, 550 First Avenue, New York, NY 10016 Division of Nephrology, University of Washington, Box 356174, 1959 NE Pacific St. Seattle, WA 98195 Center for Abdominal Transplantation, 1402 S. Grand Blvd., Division of Nephrology (9-FDT), St. Louis, MO 63104 Division of Nephrology, Northwestern Medicine, Olson building Room 4-500, 710 N Fairbanks Ct Ste 500, Chicago Illinois 60611-3013 Divison of Nephrology, University of Toronto, C. David Naylor Building, 6 Queen's Park Crescent West, Third Floor, Toronto, ON M5S 3H2 Dialysis Clinics Incorporated, Nashville, Tennessee. Department of Nephrology, University of Chicago, 5841 South Maryland Avenue,MC 5100- Suite S-507, Chicago, IL 60637 Division of Nephrology, Department of Medicine, University of Michigan, 1500 E. Medical Center Drive, SPC 5364, Ann Arbor, MI 48109-5364 Department of Nephrology, Ochsner Health System, 1514 Jefferson Hwy, Clinic Tower, Rm 5E328, New Orleans, LA 70121 Division of Nephrology, Vanderbilt University Medical Center, 1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Department of Medicine - Nephrology, Washington University School of Medicine in St Louis, 4921 Parkview Place, Suite C, 5th Floor, St. Louis, MO 63110 Division of Cardiology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Division of Nephrology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Departments of Medicine and Biomedical Engineering, Sarver Heart Cente, University of Arizona, 1501 North Campbell Avenue, Tucson, Arizona 85724 Disclosure All the authors declared no competing interests. Source of Funding Statement There is no financial support for the preparation of this manuscript",NA
"1062","34191753","10.1097/MAT.0000000000001530","Renal Considerations in COVID-19: Part 1 Biology, Pathology and Pathophysiology.","Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) has emerged into a worldwide pandemic of epic proportion. Beyond pulmonary involvement in COVID-19, a significant subset of patients experiences acute kidney injury. Patients who die from severe disease most notably show diffuse acute tubular injury on postmortem examination with a possible contribution of focal macro- and microvascular thrombi. Renal biopsies in patients with proteinuria and hematuria have demonstrated a glomerular do","2021","06","30","ASAIO J","ASAIO journal (American Society for Artificial Internal Organs : 1992)",NA,"Vijayan","Anitha","Department of Pathology, Vanderbilt University Medical Center.1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Faculty of Medicine, Consultant histopathologist, Department of Immunology and Inflammation, Imperial college healthcare Department of pathology, University of Washington Medicine, Box 356100, 1959 NE Pacific St., Seattle, WA 98195 Division of Nephrology, Columbia University Medical Center, 622 W 168th St, New York, NY 10032 Department of pathology, Duke University School of Medicine, 40 Medicine Circle, Dhs 3083 - Yellow Zone, Durham, NC 27710 Department of pathology and cell biology, Columbia University, 630 W 168th St, New York, NY 10032 Division of Nephrology, Weill Cornell Medical College, 1300 York Ave, New York, NY 10065 Division of Nephrology, Montefiore Medical Center, Albert Einstein College of Medicine, 3411 Wayne Ave, Suite 5H, Bronx, NY 10467 Department of Medicine, NYU Tisch Hospital, 550 First Avenue, New York, NY 10016 Division of Nephrology, University of Washington, Box 356174, 1959 NE Pacific St. Seattle, WA 98195 Center for Abdominal Transplantation, 1402 S. Grand Blvd., Division of Nephrology (9-FDT), St. Louis, MO 63104 Division of Nephrology, Northwestern Medicine, Olson building Room 4-500, 710 N Fairbanks Ct Ste 500, Chicago Illinois 60611-3013 Divison of Nephrology, University of Toronto, C. David Naylor Building, 6 Queen's Park Crescent West, Third Floor, Toronto, ON M5S 3H2 Dialysis Clinics Incorporated, Nashville, Tennessee. Department of Nephrology, University of Chicago, 5841 South Maryland Avenue,MC 5100- Suite S-507, Chicago, IL 60637 Division of Nephrology, Department of Medicine, University of Michigan, 1500 E. Medical Center Drive, SPC 5364, Ann Arbor, MI 48109-5364 Department of Nephrology, Ochsner Health System, 1514 Jefferson Hwy, Clinic Tower, Rm 5E328, New Orleans, LA 70121 Division of Nephrology, Vanderbilt University Medical Center, 1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Department of Medicine - Nephrology, Washington University School of Medicine in St Louis, 4921 Parkview Place, Suite C, 5th Floor, St. Louis, MO 63110 Division of Cardiology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Division of Nephrology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Departments of Medicine and Biomedical Engineering, Sarver Heart Cente, University of Arizona, 1501 North Campbell Avenue, Tucson, Arizona 85724 Disclosure All the authors declared no competing interests. Source of Funding Statement There is no financial support for the preparation of this manuscript",NA
"1063","34191753","10.1097/MAT.0000000000001530","Renal Considerations in COVID-19: Part 1 Biology, Pathology and Pathophysiology.","Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) has emerged into a worldwide pandemic of epic proportion. Beyond pulmonary involvement in COVID-19, a significant subset of patients experiences acute kidney injury. Patients who die from severe disease most notably show diffuse acute tubular injury on postmortem examination with a possible contribution of focal macro- and microvascular thrombi. Renal biopsies in patients with proteinuria and hematuria have demonstrated a glomerular do","2021","06","30","ASAIO J","ASAIO journal (American Society for Artificial Internal Organs : 1992)",NA,"William","Preethi","Department of Pathology, Vanderbilt University Medical Center.1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Faculty of Medicine, Consultant histopathologist, Department of Immunology and Inflammation, Imperial college healthcare Department of pathology, University of Washington Medicine, Box 356100, 1959 NE Pacific St., Seattle, WA 98195 Division of Nephrology, Columbia University Medical Center, 622 W 168th St, New York, NY 10032 Department of pathology, Duke University School of Medicine, 40 Medicine Circle, Dhs 3083 - Yellow Zone, Durham, NC 27710 Department of pathology and cell biology, Columbia University, 630 W 168th St, New York, NY 10032 Division of Nephrology, Weill Cornell Medical College, 1300 York Ave, New York, NY 10065 Division of Nephrology, Montefiore Medical Center, Albert Einstein College of Medicine, 3411 Wayne Ave, Suite 5H, Bronx, NY 10467 Department of Medicine, NYU Tisch Hospital, 550 First Avenue, New York, NY 10016 Division of Nephrology, University of Washington, Box 356174, 1959 NE Pacific St. Seattle, WA 98195 Center for Abdominal Transplantation, 1402 S. Grand Blvd., Division of Nephrology (9-FDT), St. Louis, MO 63104 Division of Nephrology, Northwestern Medicine, Olson building Room 4-500, 710 N Fairbanks Ct Ste 500, Chicago Illinois 60611-3013 Divison of Nephrology, University of Toronto, C. David Naylor Building, 6 Queen's Park Crescent West, Third Floor, Toronto, ON M5S 3H2 Dialysis Clinics Incorporated, Nashville, Tennessee. Department of Nephrology, University of Chicago, 5841 South Maryland Avenue,MC 5100- Suite S-507, Chicago, IL 60637 Division of Nephrology, Department of Medicine, University of Michigan, 1500 E. Medical Center Drive, SPC 5364, Ann Arbor, MI 48109-5364 Department of Nephrology, Ochsner Health System, 1514 Jefferson Hwy, Clinic Tower, Rm 5E328, New Orleans, LA 70121 Division of Nephrology, Vanderbilt University Medical Center, 1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Department of Medicine - Nephrology, Washington University School of Medicine in St Louis, 4921 Parkview Place, Suite C, 5th Floor, St. Louis, MO 63110 Division of Cardiology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Division of Nephrology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Departments of Medicine and Biomedical Engineering, Sarver Heart Cente, University of Arizona, 1501 North Campbell Avenue, Tucson, Arizona 85724 Disclosure All the authors declared no competing interests. Source of Funding Statement There is no financial support for the preparation of this manuscript",NA
"1064","34191753","10.1097/MAT.0000000000001530","Renal Considerations in COVID-19: Part 1 Biology, Pathology and Pathophysiology.","Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) has emerged into a worldwide pandemic of epic proportion. Beyond pulmonary involvement in COVID-19, a significant subset of patients experiences acute kidney injury. Patients who die from severe disease most notably show diffuse acute tubular injury on postmortem examination with a possible contribution of focal macro- and microvascular thrombi. Renal biopsies in patients with proteinuria and hematuria have demonstrated a glomerular do","2021","06","30","ASAIO J","ASAIO journal (American Society for Artificial Internal Organs : 1992)",NA,"Thajudeen","Bijin","Department of Pathology, Vanderbilt University Medical Center.1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Faculty of Medicine, Consultant histopathologist, Department of Immunology and Inflammation, Imperial college healthcare Department of pathology, University of Washington Medicine, Box 356100, 1959 NE Pacific St., Seattle, WA 98195 Division of Nephrology, Columbia University Medical Center, 622 W 168th St, New York, NY 10032 Department of pathology, Duke University School of Medicine, 40 Medicine Circle, Dhs 3083 - Yellow Zone, Durham, NC 27710 Department of pathology and cell biology, Columbia University, 630 W 168th St, New York, NY 10032 Division of Nephrology, Weill Cornell Medical College, 1300 York Ave, New York, NY 10065 Division of Nephrology, Montefiore Medical Center, Albert Einstein College of Medicine, 3411 Wayne Ave, Suite 5H, Bronx, NY 10467 Department of Medicine, NYU Tisch Hospital, 550 First Avenue, New York, NY 10016 Division of Nephrology, University of Washington, Box 356174, 1959 NE Pacific St. Seattle, WA 98195 Center for Abdominal Transplantation, 1402 S. Grand Blvd., Division of Nephrology (9-FDT), St. Louis, MO 63104 Division of Nephrology, Northwestern Medicine, Olson building Room 4-500, 710 N Fairbanks Ct Ste 500, Chicago Illinois 60611-3013 Divison of Nephrology, University of Toronto, C. David Naylor Building, 6 Queen's Park Crescent West, Third Floor, Toronto, ON M5S 3H2 Dialysis Clinics Incorporated, Nashville, Tennessee. Department of Nephrology, University of Chicago, 5841 South Maryland Avenue,MC 5100- Suite S-507, Chicago, IL 60637 Division of Nephrology, Department of Medicine, University of Michigan, 1500 E. Medical Center Drive, SPC 5364, Ann Arbor, MI 48109-5364 Department of Nephrology, Ochsner Health System, 1514 Jefferson Hwy, Clinic Tower, Rm 5E328, New Orleans, LA 70121 Division of Nephrology, Vanderbilt University Medical Center, 1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Department of Medicine - Nephrology, Washington University School of Medicine in St Louis, 4921 Parkview Place, Suite C, 5th Floor, St. Louis, MO 63110 Division of Cardiology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Division of Nephrology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Departments of Medicine and Biomedical Engineering, Sarver Heart Cente, University of Arizona, 1501 North Campbell Avenue, Tucson, Arizona 85724 Disclosure All the authors declared no competing interests. Source of Funding Statement There is no financial support for the preparation of this manuscript",NA
"1065","34191753","10.1097/MAT.0000000000001530","Renal Considerations in COVID-19: Part 1 Biology, Pathology and Pathophysiology.","Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) has emerged into a worldwide pandemic of epic proportion. Beyond pulmonary involvement in COVID-19, a significant subset of patients experiences acute kidney injury. Patients who die from severe disease most notably show diffuse acute tubular injury on postmortem examination with a possible contribution of focal macro- and microvascular thrombi. Renal biopsies in patients with proteinuria and hematuria have demonstrated a glomerular do","2021","06","30","ASAIO J","ASAIO journal (American Society for Artificial Internal Organs : 1992)",NA,"Slepian","Marvin J","Department of Pathology, Vanderbilt University Medical Center.1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Faculty of Medicine, Consultant histopathologist, Department of Immunology and Inflammation, Imperial college healthcare Department of pathology, University of Washington Medicine, Box 356100, 1959 NE Pacific St., Seattle, WA 98195 Division of Nephrology, Columbia University Medical Center, 622 W 168th St, New York, NY 10032 Department of pathology, Duke University School of Medicine, 40 Medicine Circle, Dhs 3083 - Yellow Zone, Durham, NC 27710 Department of pathology and cell biology, Columbia University, 630 W 168th St, New York, NY 10032 Division of Nephrology, Weill Cornell Medical College, 1300 York Ave, New York, NY 10065 Division of Nephrology, Montefiore Medical Center, Albert Einstein College of Medicine, 3411 Wayne Ave, Suite 5H, Bronx, NY 10467 Department of Medicine, NYU Tisch Hospital, 550 First Avenue, New York, NY 10016 Division of Nephrology, University of Washington, Box 356174, 1959 NE Pacific St. Seattle, WA 98195 Center for Abdominal Transplantation, 1402 S. Grand Blvd., Division of Nephrology (9-FDT), St. Louis, MO 63104 Division of Nephrology, Northwestern Medicine, Olson building Room 4-500, 710 N Fairbanks Ct Ste 500, Chicago Illinois 60611-3013 Divison of Nephrology, University of Toronto, C. David Naylor Building, 6 Queen's Park Crescent West, Third Floor, Toronto, ON M5S 3H2 Dialysis Clinics Incorporated, Nashville, Tennessee. Department of Nephrology, University of Chicago, 5841 South Maryland Avenue,MC 5100- Suite S-507, Chicago, IL 60637 Division of Nephrology, Department of Medicine, University of Michigan, 1500 E. Medical Center Drive, SPC 5364, Ann Arbor, MI 48109-5364 Department of Nephrology, Ochsner Health System, 1514 Jefferson Hwy, Clinic Tower, Rm 5E328, New Orleans, LA 70121 Division of Nephrology, Vanderbilt University Medical Center, 1301 Medical Center Drive, Suite 2501A, Nashville, TN 37232 Department of Medicine - Nephrology, Washington University School of Medicine in St Louis, 4921 Parkview Place, Suite C, 5th Floor, St. Louis, MO 63110 Division of Cardiology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Division of Nephrology, Banner University of Arizona, 1501 N Campbell Ave, Tucson , AZ 85724 Departments of Medicine and Biomedical Engineering, Sarver Heart Cente, University of Arizona, 1501 North Campbell Avenue, Tucson, Arizona 85724 Disclosure All the authors declared no competing interests. Source of Funding Statement There is no financial support for the preparation of this manuscript",NA
"1066","34191750","10.2106/JBJS.21.00494","What's Important: Addressing Anti-Asian Discrimination and Violence in the Age of COVID-19.",NA,"2021","06","30","J Bone Joint Surg Am","The Journal of bone and joint surgery. American volume",NA,"Zhang","Dafang","Department of Orthopaedic Surgery, Brigham and Women's Hospital, Boston, Massachusetts",NA
"1067","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Takorov","Ivelin",NA,NA
"1068","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Lukanova","Tsonka",NA,NA
"1069","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Abrasheva","Maria",NA,NA
"1070","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Arnaudov","Stefan",NA,NA
"1071","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Simeonovski","Stefan",NA,NA
"1072","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Vylcheva","Dimitria",NA,NA
"1073","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Dimitrov","Dimitar",NA,NA
"1074","34191715","10.21614/chirurgia.116.3.339","COVID-19 in Liver Transplant Recipients - Preliminary Experience of a Bulgarian Center.","Introduction: There are still debatable facts about estimating the risk and severity of coronavirus disease (COVID-19) in liver transplant recipients, as well as assessing the impact of the immunosuppressive therapy on the clinical course and incidence of liver failure. Material and Methods: We present a prospective study of liver transplant recipients with severe acute respiratory syndrome coronavirus (SARS-CoV-2) infection admitted for treatment to the department of First Clinic ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; livertransplantation; COVID-19; Humans; Liver Transplantation; Male; Middle Aged; Prospective Studies; SARS-CoV-2; Treatment Outcome","Stanimirov","Tsvetan",NA,NA
"1075","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Radulovic","Radosav S",NA,NA
"1076","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Cuk","Vladica V",NA,NA
"1077","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Juloski","Jovan T",NA,NA
"1078","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Arbutina","Dragana D",NA,NA
"1079","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Krdžic","Igor D",NA,NA
"1080","34191714","10.21614/chirurgia.116.3.331","Is Colorectal Cancer Stage Affected by COVID-19 Pandemic?","Background: Causing healthcare systems overload, COVID-19 pandemic has a huge influence on patients with colorectal cancer. The aim of our study was to assess the potential impact of COVID-19 on the stage of colorectal cancer. Methods: In our retrospective study, two groups of patients operated for colorectal cancer were analyzed at the Clinic for Surgery ""Nikola Spasic"", Zvezdara University Medical Center. The study group consisted of 49 patients operated in the period from March ","2021","07","02","Chirurgia (Bucur)","Chirurgia (Bucharest, Romania : 1990)","COVID-19; cancerstage; colorectalcancer; COVID-19; Colorectal Neoplasms; Humans; Pandemics; Retrospective Studies; SARS-CoV-2; Treatment Outcome","Milic","Ljiljana V",NA,NA
